efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,d_l,e_max,e_s,TH,TC,g_sl,g_ml,e_C,e_C_factor,t_f,t_steps,rateM,rateD,rateB,Tb,Td,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,e_l,TV
0.20943991986485277,2.1041244504383024e-10,99357762.64489876,6.058162057162831,3.385819084748579e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,0.5061224489795918,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.4302855552074058,4.289344530139868e-10,91303896.84353541,4.205820894499466,3.2023520448135296e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,0.9122448979591836,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.5694345456205469,5.653354693538974e-10,91571535.58192977,3.0395234418394574,3.0904827151763177e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,1.3183673469387756,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.6495199415254971,6.436429758189987e-10,98901050.98010683,2.3665539590636655,3.0273479699117516e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,1.7244897959183674,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.6969566212549391,6.900459752679633e-10,111665576.2082519,1.9656686866345916,2.9901511855500966e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,2.1306122448979594,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7265540006451552,7.190399285641445e-10,128929160.6365513,1.7136720089730137,2.9668526605669725e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,2.536734693877551,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7459838197098484,7.381070922441662e-10,150199454.1812302,1.5469305788148668,2.951435540595808e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,2.9428571428571426,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7593197454358565,7.512098565202419e-10,175212571.15115225,1.4316475141086114,2.9407565550709768e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,3.3489795918367347,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7688236938080235,7.605613159048476e-10,203820351.41619527,1.348954711660455,2.933083039914414e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,3.7551020408163267,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.775813733981412,7.674548555983657e-10,235939482.76069945,1.2878158057583857,2.927398123564793e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,4.161224489795918,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7810894996692345,7.726578368418031e-10,271507905.7799218,1.2413246818823918,2.9230725007377935e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,4.5673469387755095,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.785185120427816,7.766970574003083e-10,310500996.9834052,1.2053084182887832,2.9197139171930127e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,4.9734693877551015,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7883956085218535,7.798844937058849e-10,352895248.49346495,1.1767785814943765,2.9170536082321903e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,5.3795918367346935,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7909755461195754,7.824241533284731e-10,398671268.7259457,1.153842602042749,2.9149092528807412e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,5.785714285714285,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7930742347033963,7.845203274195649e-10,447825168.63079995,1.135160241377894,2.9131677255344043e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,6.191836734693877,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7948096541512398,7.862200445452244e-10,500345332.51122284,1.1197299786086843,2.9117218112854804e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,6.597959183673469,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7962573589460216,7.876397221891385e-10,556226842.2322401,1.1068400975949926,2.9105144967914473e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,7.004081632653061,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7974624177127801,7.888680566774894e-10,615463183.7259859,1.0959402347693867,2.9095011704553727e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,7.410204081632653,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7985091603428693,7.898711272303917e-10,678058464.0207645,1.0867133312833177,2.9086252950360648e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,7.816326530612244,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.7993787671237028,7.907820063432562e-10,744002015.4744378,1.0787333052874717,2.9078933449654008e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,8.222448979591837,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8001310078436481,7.915535370926266e-10,813297667.0459548,1.0718473874504293,2.9072583650695075e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,8.628571428571428,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8008117185540603,7.921983923961781e-10,885941941.6420702,1.0658703901582476,2.906690843342264e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,9.03469387755102,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8013947141098997,7.927486766390734e-10,961934274.7217593,1.0606586691285813,2.9061965159995495e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,9.440816326530612,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8019003751781895,7.932916812526162e-10,1041278834.1186419,1.0560506811893795,2.9057685212864915e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,9.846938775510203,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8024171834333643,7.937108406488068e-10,1123981120.6333382,1.05199338705408,2.9053839500763604e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,10.253061224489795,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8025007422214971,7.940904029686964e-10,1209728239.706541,1.0477548977492983,2.9050400534378218e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,10.659183673469387,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8030285782029143,7.945085544646493e-10,1299289039.3106918,1.0448309446216681,2.9047530808826744e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,11.065306122448979,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8035604747595573,7.947745599522549e-10,1392235605.7570853,1.0426187975193861,2.9044587449458254e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,11.47142857142857,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8038057708813162,7.950894261276913e-10,1488268024.7511256,1.039888064814192,2.9042178187825827e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,11.877551020408163,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8039478096647755,7.953542852416952e-10,1587473934.7503047,1.037158764851437,2.9040057751795487e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,12.283673469387754,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8043018610447639,7.954923922403756e-10,1690320634.593538,1.0351805029387677,2.9037770456831058e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,12.689795918367347,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8044714176838962,7.957582816529467e-10,1796442383.4523559,1.0332135352385725,2.9036164300174178e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,13.095918367346938,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8046709504297427,7.959822499043992e-10,1905891359.470959,1.03149599727272,2.9034414880726565e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,13.502040816326529,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8048253205727205,7.961665212563128e-10,2018643346.2349734,1.0297603939514346,2.9033016575328923e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,13.908163265306122,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8049763506037788,7.963948035993396e-10,2134807835.3070354,1.02828595810618,2.9031713582694577e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,14.314285714285713,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8053319224173886,7.964964280488125e-10,2255974343.7518663,1.0301904811990341,2.903050439940775e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,14.720408163265306,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8054024948826201,7.965654246177577e-10,2377175267.396011,1.0259631175190707,2.9028999906141e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,15.126530612244897,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8025259625932802,7.96586861248416e-10,2496432099.3185706,1.014828217178239,2.9027740995168452e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,15.532653061224488,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8056254110407527,7.968580866812066e-10,2632969701.89696,1.0237202457759917,2.9027013901978757e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,15.938775510204081,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8060889731206187,7.969063691942188e-10,2766108519.865073,1.024145924916048,2.9025687565215948e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,16.344897959183676,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8057563583481956,7.971149570898787e-10,2901831184.6993256,1.021528913514769,2.902532047134918e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,16.751020408163267,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8052542871736881,7.973825892646217e-10,3040746927.083778,1.0192670992980968,2.9025168700620802e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,17.15714285714286,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8058800598395036,7.972402221574199e-10,3184174493.6975346,1.0197371742747925,2.9023846130066925e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,17.56326530612245,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8058478999924137,7.973718619359128e-10,3330178555.49004,1.017977960899806,2.902331515188285e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,17.96938775510204,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8058408367164317,7.974459608418981e-10,3479387868.6579757,1.0180061623466992,2.9022437063589685e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,18.375510204081632,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8020705828749153,7.973467800325078e-10,3617455892.506628,1.0005700762738343,2.902133980487022e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,18.781632653061227,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8059458926272058,7.97601230908608e-10,3788554970.714359,1.016588964458915,2.902132278573943e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,19.187755102040818,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8076386758992034,7.976631616003249e-10,3959839541.198898,1.0338629636508296,2.9021075377603234e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,19.59387755102041,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
0.8064945662991295,7.976710754708821e-10,4112132626.644886,1.0159701419712657,2.9020184690228508e-08,-0.22727272727272727,3,1,0.1,0.08,0.1,1,1,0.54,0.6,3000,3000,1,20.0,0.8,0.1,0.1,1,False,False,False,0.9,-1.0
